 START MDET
  Title
  Li atom (numerical orbitals)
  Type
   MD
 8140
   0.416942765666068E-06   327   1
   0.416942765666068E-06   327   1
  -0.416942765666068E-06   327   1
  -0.416942765666068E-06   327   1
   0.104235691416517E-06   327   1
  -0.104235691416517E-06   327   1
  -0.104235691416517E-06   327   1
  -0.104235691416517E-06   327   1
  -0.104235691416517E-06   327   1
   0.104235691416517E-06   327   1
   0.104235691416517E-06   327   1
   0.104235691416517E-06   327   1
  -0.510648513913342E-06   327   1
  -0.510648513913342E-06   327   1
   0.884469170907451E-06   327   1
  -0.255324256956671E-06   327   1
  -0.255324256956671E-06   327   1
   0.255324256956671E-06   327   1
   0.255324256956671E-06   327   1
   0.442234585453726E-06   327   1
  -0.442234585453726E-06   327   1
   0.347277506709932E-05   328   1
   0.347277506709932E-05   328   1
   0.347277506709932E-05   328   1
   0.347277506709932E-05   328   1
  -0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
   0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
   0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
  -0.601502285947443E-05   328   1
  -0.694555013419863E-05   328   1
  -0.694555013419863E-05   328   1
   0.715541752799933E-06   329   1
   0.715541752799933E-06   329   1
  -0.123935467078637E-05   329   1
  -0.123935467078637E-05   329   1
   0.123935467078637E-05   329   1
  -0.123935467078637E-05   329   1
  -0.123935467078637E-05   329   1
  -0.123935467078637E-05   329   1
   0.357770876399966E-06   329   1
   0.357770876399966E-06   329   1
  -0.357770876399966E-06   329   1
  -0.357770876399966E-06   329   1
  -0.619677335393187E-06   329   1
  -0.619677335393187E-06   329   1
   0.619677335393187E-06   329   1
   0.619677335393187E-06   329   1
   0.619677335393186E-06   329   1
  -0.619677335393186E-06   329   1
  -0.619677335393186E-06   329   1
  -0.619677335393186E-06   329   1
  -0.619677335393186E-06   329   1
   0.619677335393186E-06   329   1
   0.619677335393186E-06   329   1
   0.619677335393186E-06   329   1
  -0.123935467078637E-05   329   1
  -0.123935467078637E-05   329   1
  -0.143108350559987E-05   329   1
  -0.619677335393187E-06   329   1
  -0.619677335393187E-06   329   1
   0.619677335393187E-06   329   1
   0.619677335393187E-06   329   1
  -0.715541752799933E-06   329   1
   0.715541752799933E-06   329   1
   0.581377674149945E-06   330   1
   0.581377674149945E-06   330   1
  -0.100697567001393E-05   330   1
  -0.100697567001393E-05   330   1
   0.100697567001393E-05   330   1
  -0.100697567001393E-05   330   1
  -0.100697567001393E-05   330   1
  -0.100697567001393E-05   330   1
   0.290688837074973E-06   330   1
   0.290688837074973E-06   330   1
  -0.290688837074973E-06   330   1
  -0.290688837074973E-06   330   1
  -0.503487835006964E-06   330   1
  -0.503487835006964E-06   330   1
   0.503487835006964E-06   330   1
   0.503487835006964E-06   330   1
   0.503487835006964E-06   330   1
  -0.503487835006964E-06   330   1
  -0.503487835006964E-06   330   1
  -0.503487835006964E-06   330   1
  -0.503487835006964E-06   330   1
   0.503487835006964E-06   330   1
   0.503487835006964E-06   330   1
   0.503487835006964E-06   330   1
  -0.100697567001393E-05   330   1
  -0.100697567001393E-05   330   1
  -0.116275534829989E-05   330   1
  -0.503487835006964E-06   330   1
  -0.503487835006964E-06   330   1
   0.503487835006964E-06   330   1
   0.503487835006964E-06   330   1
  -0.581377674149945E-06   330   1
   0.581377674149945E-06   330   1
   0.523722936566381E-06   331   1
   0.523722936566381E-06   331   1
   0.523722936566381E-06   331   1
  -0.523722936566381E-06   331   1
   0.261861468283191E-06   331   1
   0.261861468283191E-06   331   1
   0.261861468283191E-06   331   1
  -0.261861468283191E-06   331   1
  -0.261861468283191E-06   331   1
  -0.261861468283191E-06   331   1
  -0.261861468283191E-06   331   1
   0.261861468283191E-06   331   1
   0.427617987059879E-06   331   1
   0.427617987059879E-06   331   1
   0.427617987059879E-06   331   1
  -0.427617987059879E-06   331   1
   0.427617987059879E-06   331   1
   0.427617987059879E-06   331   1
   0.213808993529939E-06   331   1
   0.213808993529939E-06   331   1
   0.213808993529939E-06   331   1
  -0.213808993529939E-06   331   1
  -0.213808993529939E-06   331   1
  -0.213808993529939E-06   331   1
  -0.213808993529939E-06   331   1
   0.213808993529939E-06   331   1
   0.213808993529939E-06   331   1
   0.213808993529939E-06   331   1
  -0.213808993529939E-06   331   1
  -0.213808993529939E-06   331   1
   0.468432035015296E-06   331   1
   0.468432035015296E-06   331   1
   0.540898723026250E-06   331   1
   0.540898723026250E-06   331   1
   0.135224680756563E-06   331   1
  -0.135224680756563E-06   331   1
  -0.135224680756563E-06   331   1
  -0.135224680756563E-06   331   1
   0.234216017507648E-06   331   1
   0.234216017507648E-06   331   1
  -0.234216017507648E-06   331   1
  -0.234216017507648E-06   331   1
   0.270449361513125E-06   331   1
   0.270449361513125E-06   331   1
  -0.270449361513125E-06   331   1
  -0.270449361513125E-06   331   1
   0.676123403782813E-07   331   1
  -0.676123403782813E-07   331   1
  -0.676123403782813E-07   331   1
  -0.676123403782813E-07   331   1
  -0.676123403782813E-07   331   1
   0.676123403782813E-07   331   1
   0.676123403782813E-07   331   1
   0.676123403782813E-07   331   1
  -0.331231468484330E-06   331   1
  -0.331231468484330E-06   331   1
   0.573709732480509E-06   331   1
  -0.165615734242165E-06   331   1
  -0.165615734242165E-06   331   1
   0.165615734242165E-06   331   1
   0.165615734242165E-06   331   1
   0.286854866240254E-06   331   1
  -0.286854866240254E-06   331   1
  -0.292770021884560E-07   332   1
  -0.292770021884560E-07   332   1
  -0.292770021884560E-07   332   1
   0.292770021884560E-07   332   1
  -0.292770021884560E-07   332   1
  -0.292770021884560E-07   332   1
  -0.292770021884560E-07   332   1
   0.292770021884560E-07   332   1
   0.925820099772551E-07   332   1
   0.925820099772551E-07   332   1
   0.925820099772551E-07   332   1
   0.925820099772551E-07   332   1
  -0.113389341902768E-06   332   1
   0.113389341902768E-06   332   1
   0.113389341902768E-06   332   1
   0.113389341902768E-06   332   1
  -0.113389341902768E-06   332   1
   0.113389341902768E-06   332   1
   0.113389341902768E-06   332   1
   0.113389341902768E-06   332   1
  -0.717137165600636E-07   332   1
  -0.717137165600636E-07   332   1
  -0.717137165600636E-07   332   1
  -0.717137165600636E-07   332   1
   0.117108008753824E-06   332   1
   0.117108008753824E-06   332   1
   0.117108008753824E-06   332   1
   0.117108008753824E-06   332   1
  -0.925820099772551E-07   332   1
   0.925820099772551E-07   332   1
   0.925820099772551E-07   332   1
   0.925820099772551E-07   332   1
  -0.925820099772551E-07   332   1
   0.925820099772551E-07   332   1
   0.925820099772551E-07   332   1
   0.925820099772551E-07   332   1
   0.101418510567422E-06   332   1
   0.101418510567422E-06   332   1
   0.101418510567422E-06   332   1
   0.101418510567422E-06   332   1
   0.124211800681624E-06   332   1
   0.124211800681624E-06   332   1
   0.476118565998942E-05   333   1
   0.476118565998942E-05   333   1
   0.238059282999471E-05   333   1
   0.238059282999471E-05   333   1
  -0.238059282999471E-05   333   1
  -0.238059282999471E-05   333   1
   0.476118565998942E-05   333   1
   0.238059282999471E-05   333   1
  -0.238059282999471E-05   333   1
   0.143108350559986E-05   334   1
   0.143108350559986E-05   334   1
   0.143108350559986E-05   334   1
  -0.143108350559986E-05   334   1
   0.143108350559986E-05   334   1
   0.143108350559986E-05   334   1
   0.143108350559986E-05   334   1
  -0.143108350559986E-05   334   1
   0.143108350559987E-05   334   1
   0.143108350559987E-05   334   1
   0.143108350559987E-05   334   1
   0.143108350559987E-05   334   1
   0.143108350559987E-05   334   1
   0.143108350559987E-05   334   1
   0.143108350559987E-05   334   1
   0.143108350559987E-05   334   1
  -0.826236447190916E-06   334   1
  -0.826236447190916E-06   334   1
  -0.826236447190916E-06   334   1
  -0.826236447190916E-06   334   1
   0.165247289438183E-05   334   1
   0.165247289438183E-05   334   1
  -0.513815790596850E-05   335   1
  -0.513815790596850E-05   335   1
  -0.513815790596850E-05   335   1
   0.513815790596850E-05   335   1
  -0.256907895298425E-05   335   1
  -0.256907895298425E-05   335   1
  -0.256907895298425E-05   335   1
   0.256907895298425E-05   335   1
   0.256907895298425E-05   335   1
   0.256907895298425E-05   335   1
   0.256907895298425E-05   335   1
  -0.256907895298425E-05   335   1
  -0.513815790596850E-05   335   1
  -0.513815790596850E-05   335   1
  -0.513815790596850E-05   335   1
  -0.513815790596850E-05   335   1
  -0.256907895298425E-05   335   1
  -0.256907895298425E-05   335   1
   0.256907895298425E-05   335   1
   0.256907895298425E-05   335   1
  -0.256907895298425E-05   335   1
  -0.256907895298425E-05   335   1
   0.256907895298425E-05   335   1
   0.256907895298425E-05   335   1
   0.296651685014972E-05   335   1
   0.296651685014972E-05   335   1
  -0.593303370029944E-05   335   1
   0.148325842507486E-05   335   1
   0.148325842507486E-05   335   1
  -0.148325842507486E-05   335   1
  -0.148325842507486E-05   335   1
  -0.296651685014972E-05   335   1
   0.296651685014972E-05   335   1
  -0.530722777603022E-06   336   1
  -0.530722777603022E-06   336   1
  -0.530722777603022E-06   336   1
  -0.530722777603022E-06   336   1
  -0.530722777603022E-06   336   1
  -0.530722777603022E-06   336   1
   0.209141100695200E-05   337   1
   0.209141100695200E-05   337   1
   0.209141100695200E-05   337   1
   0.209141100695200E-05   337   1
  -0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
   0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
   0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
  -0.362243012354966E-05   337   1
  -0.418282201390401E-05   337   1
  -0.418282201390401E-05   337   1
   0.349148624377588E-06   338   1
   0.349148624377588E-06   338   1
   0.349148624377588E-06   338   1
  -0.349148624377588E-06   338   1
   0.174574312188794E-06   338   1
   0.174574312188794E-06   338   1
   0.174574312188794E-06   338   1
  -0.174574312188794E-06   338   1
  -0.174574312188794E-06   338   1
  -0.174574312188794E-06   338   1
  -0.174574312188794E-06   338   1
   0.174574312188794E-06   338   1
   0.285078658039919E-06   338   1
   0.285078658039919E-06   338   1
   0.285078658039919E-06   338   1
  -0.285078658039919E-06   338   1
   0.285078658039919E-06   338   1
   0.285078658039919E-06   338   1
   0.142539329019960E-06   338   1
   0.142539329019960E-06   338   1
   0.142539329019960E-06   338   1
  -0.142539329019960E-06   338   1
  -0.142539329019960E-06   338   1
  -0.142539329019960E-06   338   1
  -0.142539329019960E-06   338   1
   0.142539329019960E-06   338   1
   0.142539329019960E-06   338   1
   0.142539329019960E-06   338   1
  -0.142539329019960E-06   338   1
  -0.142539329019960E-06   338   1
   0.312288023343530E-06   338   1
   0.312288023343530E-06   338   1
   0.360599148684167E-06   338   1
   0.360599148684167E-06   338   1
   0.901497871710417E-07   338   1
  -0.901497871710417E-07   338   1
  -0.901497871710417E-07   338   1
  -0.901497871710417E-07   338   1
   0.156144011671765E-06   338   1
   0.156144011671765E-06   338   1
  -0.156144011671765E-06   338   1
  -0.156144011671765E-06   338   1
   0.180299574342083E-06   338   1
   0.180299574342083E-06   338   1
  -0.180299574342083E-06   338   1
  -0.180299574342083E-06   338   1
   0.450748935855209E-07   338   1
  -0.450748935855209E-07   338   1
  -0.450748935855209E-07   338   1
  -0.450748935855209E-07   338   1
  -0.450748935855209E-07   338   1
   0.450748935855209E-07   338   1
   0.450748935855209E-07   338   1
   0.450748935855209E-07   338   1
  -0.220820978989553E-06   338   1
  -0.220820978989553E-06   338   1
   0.382473154987006E-06   338   1
  -0.110410489494777E-06   338   1
  -0.110410489494777E-06   338   1
   0.110410489494777E-06   338   1
   0.110410489494777E-06   338   1
   0.191236577493503E-06   338   1
  -0.191236577493503E-06   338   1
   0.157485197087178E-07   339   1
   0.157485197087178E-07   339   1
   0.157485197087178E-07   339   1
  -0.157485197087178E-07   339   1
   0.157485197087178E-07   339   1
   0.157485197087178E-07   339   1
   0.157485197087178E-07   339   1
  -0.157485197087178E-07   339   1
  -0.589255650988789E-07   339   1
  -0.589255650988789E-07   339   1
  -0.589255650988789E-07   339   1
  -0.589255650988789E-07   339   1
   0.833333333333333E-07   339   1
  -0.833333333333333E-07   339   1
  -0.833333333333333E-07   339   1
  -0.833333333333333E-07   339   1
   0.833333333333333E-07   339   1
  -0.833333333333333E-07   339   1
  -0.833333333333333E-07   339   1
  -0.833333333333333E-07   339   1
   0.272772362794990E-07   339   1
   0.272772362794990E-07   339   1
   0.272772362794990E-07   339   1
  -0.272772362794990E-07   339   1
   0.272772362794990E-07   339   1
   0.272772362794990E-07   339   1
   0.272772362794990E-07   339   1
  -0.272772362794990E-07   339   1
  -0.771516749810459E-07   339   1
  -0.771516749810459E-07   339   1
  -0.771516749810459E-07   339   1
  -0.771516749810459E-07   339   1
   0.721687836487032E-07   339   1
  -0.721687836487032E-07   339   1
  -0.721687836487032E-07   339   1
  -0.721687836487032E-07   339   1
   0.721687836487032E-07   339   1
  -0.721687836487032E-07   339   1
  -0.721687836487032E-07   339   1
  -0.721687836487032E-07   339   1
   0.545544725589981E-07   339   1
   0.545544725589981E-07   339   1
   0.545544725589981E-07   339   1
   0.545544725589981E-07   339   1
  -0.862581949177942E-07   339   1
  -0.862581949177942E-07   339   1
  -0.862581949177942E-07   339   1
  -0.862581949177942E-07   339   1
   0.609937545592833E-07   339   1
  -0.609937545592833E-07   339   1
  -0.609937545592833E-07   339   1
  -0.609937545592833E-07   339   1
   0.609937545592833E-07   339   1
  -0.609937545592833E-07   339   1
  -0.609937545592833E-07   339   1
  -0.609937545592833E-07   339   1
  -0.704295212273764E-07   339   1
  -0.704295212273764E-07   339   1
  -0.704295212273764E-07   339   1
  -0.704295212273764E-07   339   1
  -0.890870806374748E-07   339   1
  -0.890870806374748E-07   339   1
   0.290957186981323E-07   340   1
   0.290957186981323E-07   340   1
   0.290957186981323E-07   340   1
  -0.290957186981323E-07   340   1
  -0.108866210790363E-06   340   1
  -0.108866210790363E-06   340   1
   0.153960071783900E-06   340   1
  -0.153960071783900E-06   340   1
  -0.153960071783900E-06   340   1
  -0.153960071783900E-06   340   1
   0.145478593490662E-07   340   1
   0.145478593490662E-07   340   1
   0.145478593490662E-07   340   1
  -0.145478593490662E-07   340   1
  -0.145478593490662E-07   340   1
  -0.145478593490662E-07   340   1
  -0.145478593490662E-07   340   1
   0.145478593490662E-07   340   1
  -0.544331053951817E-07   340   1
  -0.544331053951817E-07   340   1
   0.544331053951817E-07   340   1
   0.544331053951817E-07   340   1
   0.769800358919501E-07   340   1
  -0.769800358919501E-07   340   1
  -0.769800358919501E-07   340   1
  -0.769800358919501E-07   340   1
  -0.769800358919501E-07   340   1
   0.769800358919501E-07   340   1
   0.769800358919501E-07   340   1
   0.769800358919501E-07   340   1
   0.503952630678970E-07   340   1
   0.503952630678970E-07   340   1
   0.503952630678970E-07   340   1
  -0.503952630678970E-07   340   1
  -0.142539329019960E-06   340   1
  -0.142539329019960E-06   340   1
   0.133333333333333E-06   340   1
  -0.133333333333333E-06   340   1
  -0.133333333333333E-06   340   1
  -0.133333333333333E-06   340   1
   0.251976315339485E-07   340   1
   0.251976315339485E-07   340   1
   0.251976315339485E-07   340   1
  -0.251976315339485E-07   340   1
  -0.251976315339485E-07   340   1
  -0.251976315339485E-07   340   1
  -0.251976315339485E-07   340   1
   0.251976315339485E-07   340   1
  -0.712696645099798E-07   340   1
  -0.712696645099798E-07   340   1
   0.712696645099798E-07   340   1
   0.712696645099798E-07   340   1
   0.666666666666667E-07   340   1
  -0.666666666666667E-07   340   1
  -0.666666666666667E-07   340   1
  -0.666666666666667E-07   340   1
  -0.666666666666667E-07   340   1
   0.666666666666667E-07   340   1
   0.666666666666667E-07   340   1
   0.666666666666667E-07   340   1
   0.100790526135794E-06   340   1
   0.100790526135794E-06   340   1
  -0.159363814577919E-06   340   1
  -0.159363814577919E-06   340   1
   0.112687233963802E-06   340   1
  -0.112687233963802E-06   340   1
  -0.112687233963802E-06   340   1
  -0.112687233963802E-06   340   1
   0.503952630678970E-07   340   1
   0.503952630678970E-07   340   1
  -0.503952630678970E-07   340   1
  -0.503952630678970E-07   340   1
  -0.796819072889596E-07   340   1
  -0.796819072889596E-07   340   1
   0.796819072889596E-07   340   1
   0.796819072889596E-07   340   1
   0.563436169819011E-07   340   1
  -0.563436169819011E-07   340   1
  -0.563436169819011E-07   340   1
  -0.563436169819011E-07   340   1
  -0.563436169819011E-07   340   1
   0.563436169819011E-07   340   1
   0.563436169819011E-07   340   1
   0.563436169819011E-07   340   1
  -0.130120009726471E-06   340   1
  -0.130120009726471E-06   340   1
  -0.164590239959565E-06   340   1
  -0.650600048632355E-07   340   1
  -0.650600048632355E-07   340   1
   0.650600048632355E-07   340   1
   0.650600048632355E-07   340   1
  -0.822951199797824E-07   340   1
   0.822951199797824E-07   340   1
   0.526640294698383E-05   341   1
   0.526640294698383E-05   341   1
   0.526640294698383E-05   341   1
   0.526640294698383E-05   341   1
   0.526640294698383E-05   341   1
   0.526640294698383E-05   341   1
  -0.850000000000000E-04   342   1
  -0.400000000000000E-04   343   1
  -0.250000000000000E-04   344   1
   0.362575969051085E-04   345   1
   0.362575969051085E-04   345   1
   0.362575969051085E-04   345   1
  -0.367423461417477E-05   346   1
  -0.367423461417477E-05   346   1
  -0.367423461417477E-05   346   1
  -0.367423461417477E-05   346   1
  -0.367423461417477E-05   346   1
  -0.367423461417477E-05   346   1
   0.593969696196700E-05   347   1
   0.593969696196700E-05   347   1
   0.296984848098350E-05   347   1
   0.296984848098350E-05   347   1
  -0.296984848098350E-05   347   1
  -0.296984848098350E-05   347   1
   0.593969696196700E-05   347   1
   0.296984848098350E-05   347   1
  -0.296984848098350E-05   347   1
  -0.130639452948436E-05   348   1
  -0.130639452948436E-05   348   1
  -0.130639452948436E-05   348   1
  -0.130639452948436E-05   348   1
  -0.130639452948436E-05   348   1
  -0.130639452948436E-05   348   1
  -0.240416305603426E-05   349   1
  -0.240416305603426E-05   349   1
  -0.120208152801713E-05   349   1
  -0.120208152801713E-05   349   1
   0.120208152801713E-05   349   1
   0.120208152801713E-05   349   1
  -0.240416305603426E-05   349   1
  -0.120208152801713E-05   349   1
   0.120208152801713E-05   349   1
  -0.326598632371090E-06   350   1
  -0.326598632371090E-06   350   1
  -0.326598632371090E-06   350   1
  -0.326598632371090E-06   350   1
  -0.326598632371090E-06   350   1
  -0.326598632371090E-06   350   1
  -0.504402837246404E-05   351   1
  -0.504402837246404E-05   351   1
  -0.252201418623202E-05   351   1
  -0.252201418623202E-05   351   1
   0.252201418623202E-05   351   1
   0.252201418623202E-05   351   1
  -0.504402837246404E-05   351   1
  -0.252201418623202E-05   351   1
   0.252201418623202E-05   351   1
   0.244948974278318E-06   352   1
   0.244948974278318E-06   352   1
   0.244948974278318E-06   352   1
   0.244948974278318E-06   352   1
   0.244948974278318E-06   352   1
   0.244948974278318E-06   352   1
  -0.575113515365059E-05   353   1
  -0.575113515365059E-05   353   1
  -0.287556757682529E-05   353   1
  -0.287556757682529E-05   353   1
   0.287556757682529E-05   353   1
   0.287556757682529E-05   353   1
  -0.575113515365059E-05   353   1
  -0.287556757682529E-05   353   1
   0.287556757682529E-05   353   1
  -0.605079994711443E-04   354   1
  -0.605079994711443E-04   354   1
  -0.605079994711443E-04   354   1
  -0.605079994711443E-04   354   1
  -0.605079994711443E-04   354   1
  -0.702025640557380E-05   355   1
  -0.702025640557380E-05   355   1
  -0.702025640557380E-05   355   1
  -0.702025640557380E-05   355   1
  -0.702025640557380E-05   355   1
  -0.702025640557380E-05   355   1
  -0.702025640557380E-05   355   1
  -0.702025640557380E-05   355   1
  -0.702025640557380E-05   355   1
  -0.702025640557380E-05   355   1
  -0.427953891597370E-04   356   1
  -0.427953891597370E-04   356   1
  -0.213976945798685E-04   356   1
  -0.213976945798685E-04   356   1
   0.213976945798685E-04   356   1
   0.213976945798685E-04   356   1
  -0.427953891597370E-04   356   1
  -0.427953891597370E-04   356   1
  -0.213976945798685E-04   356   1
  -0.213976945798685E-04   356   1
   0.213976945798685E-04   356   1
   0.213976945798685E-04   356   1
  -0.427953891597370E-04   356   1
  -0.213976945798685E-04   356   1
   0.213976945798685E-04   356   1
  -0.252982212813470E-05   357   1
  -0.252982212813470E-05   357   1
  -0.252982212813470E-05   357   1
  -0.252982212813470E-05   357   1
  -0.252982212813470E-05   357   1
  -0.252982212813470E-05   357   1
  -0.252982212813470E-05   357   1
  -0.252982212813470E-05   357   1
  -0.252982212813470E-05   357   1
  -0.252982212813470E-05   357   1
  -0.284450581531016E-04   358   1
  -0.284450581531016E-04   358   1
  -0.142225290765508E-04   358   1
  -0.142225290765508E-04   358   1
   0.142225290765508E-04   358   1
   0.142225290765508E-04   358   1
  -0.284450581531016E-04   358   1
  -0.284450581531016E-04   358   1
  -0.142225290765508E-04   358   1
  -0.142225290765508E-04   358   1
   0.142225290765508E-04   358   1
   0.142225290765508E-04   358   1
  -0.284450581531016E-04   358   1
  -0.142225290765508E-04   358   1
   0.142225290765508E-04   358   1
  -0.246840299248995E-04   359   1
  -0.246840299248995E-04   359   1
  -0.123420149624497E-04   359   1
  -0.123420149624497E-04   359   1
   0.123420149624497E-04   359   1
   0.123420149624497E-04   359   1
  -0.246840299248995E-04   359   1
  -0.246840299248995E-04   359   1
  -0.123420149624497E-04   359   1
  -0.123420149624497E-04   359   1
   0.123420149624497E-04   359   1
   0.123420149624497E-04   359   1
  -0.246840299248995E-04   359   1
  -0.123420149624497E-04   359   1
   0.123420149624497E-04   359   1
  -0.198275565816870E-04   360   1
  -0.198275565816870E-04   360   1
  -0.991377829084350E-05   360   1
  -0.991377829084350E-05   360   1
   0.991377829084350E-05   360   1
   0.991377829084350E-05   360   1
  -0.198275565816870E-04   360   1
  -0.198275565816870E-04   360   1
  -0.991377829084350E-05   360   1
  -0.991377829084350E-05   360   1
   0.991377829084350E-05   360   1
   0.991377829084350E-05   360   1
  -0.198275565816870E-04   360   1
  -0.991377829084351E-05   360   1
   0.991377829084351E-05   360   1
  -0.235000000000000E-04   361   1
   0.141421356237310E-05   362   1
   0.141421356237310E-05   362   1
  -0.733234841870825E-05   363   1
  -0.733234841870825E-05   363   1
  -0.733234841870825E-05   363   1
  -0.216371593945847E-05   364   1
  -0.216371593945847E-05   364   1
  -0.216371593945847E-05   364   1
  -0.216371593945847E-05   364   1
  -0.216371593945847E-05   364   1
  -0.216371593945847E-05   364   1
  -0.674108464731175E-05   365   1
  -0.674108464731175E-05   365   1
  -0.337054232365588E-05   365   1
  -0.337054232365588E-05   365   1
   0.337054232365588E-05   365   1
   0.337054232365588E-05   365   1
  -0.674108464731175E-05   365   1
  -0.337054232365588E-05   365   1
   0.337054232365588E-05   365   1
  -0.171464281994822E-05   366   1
  -0.171464281994822E-05   366   1
  -0.171464281994822E-05   366   1
  -0.171464281994822E-05   366   1
  -0.171464281994822E-05   366   1
  -0.171464281994822E-05   366   1
  -0.542115198909686E-05   367   1
  -0.542115198909686E-05   367   1
  -0.271057599454843E-05   367   1
  -0.271057599454843E-05   367   1
   0.271057599454843E-05   367   1
   0.271057599454843E-05   367   1
  -0.542115198909686E-05   367   1
  -0.271057599454843E-05   367   1
   0.271057599454843E-05   367   1
  -0.438406204335659E-05   368   1
  -0.438406204335659E-05   368   1
  -0.219203102167830E-05   368   1
  -0.219203102167830E-05   368   1
   0.219203102167830E-05   368   1
   0.219203102167830E-05   368   1
  -0.438406204335659E-05   368   1
  -0.219203102167830E-05   368   1
   0.219203102167830E-05   368   1
  -0.182463146963983E-04   369   1
  -0.182463146963983E-04   369   1
  -0.182463146963983E-04   369   1
  -0.182463146963983E-04   369   1
  -0.182463146963983E-04   369   1
  -0.499639870306604E-05   370   1
  -0.499639870306604E-05   370   1
  -0.499639870306604E-05   370   1
  -0.499639870306604E-05   370   1
  -0.499639870306604E-05   370   1
  -0.499639870306604E-05   370   1
  -0.499639870306604E-05   370   1
  -0.499639870306604E-05   370   1
  -0.499639870306604E-05   370   1
  -0.499639870306604E-05   370   1
  -0.124880743111178E-04   371   1
  -0.124880743111178E-04   371   1
  -0.624403715555889E-05   371   1
  -0.624403715555889E-05   371   1
   0.624403715555889E-05   371   1
   0.624403715555889E-05   371   1
  -0.124880743111178E-04   371   1
  -0.124880743111178E-04   371   1
  -0.624403715555889E-05   371   1
  -0.624403715555889E-05   371   1
   0.624403715555889E-05   371   1
   0.624403715555889E-05   371   1
  -0.124880743111178E-04   371   1
  -0.624403715555889E-05   371   1
   0.624403715555889E-05   371   1
  -0.344688264958353E-05   372   1
  -0.344688264958353E-05   372   1
  -0.344688264958353E-05   372   1
  -0.344688264958353E-05   372   1
  -0.344688264958353E-05   372   1
  -0.344688264958353E-05   372   1
  -0.344688264958353E-05   372   1
  -0.344688264958353E-05   372   1
  -0.344688264958353E-05   372   1
  -0.344688264958353E-05   372   1
   0.264575131106459E-06   373   1
   0.264575131106459E-06   373   1
   0.264575131106459E-06   373   1
   0.264575131106459E-06   373   1
   0.264575131106459E-06   373   1
   0.264575131106459E-06   373   1
   0.264575131106459E-06   373   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
  -0.213808993529939E-06   374   1
   0.617213399848367E-07   375   1
   0.617213399848367E-07   375   1
   0.308606699924184E-07   375   1
   0.308606699924184E-07   375   1
  -0.308606699924184E-07   375   1
  -0.308606699924184E-07   375   1
   0.617213399848368E-07   375   1
   0.617213399848368E-07   375   1
   0.308606699924184E-07   375   1
   0.308606699924184E-07   375   1
  -0.308606699924184E-07   375   1
  -0.308606699924184E-07   375   1
   0.617213399848367E-07   375   1
   0.617213399848367E-07   375   1
   0.308606699924184E-07   375   1
   0.308606699924184E-07   375   1
  -0.308606699924184E-07   375   1
  -0.308606699924184E-07   375   1
   0.617213399848368E-07   375   1
   0.308606699924184E-07   375   1
  -0.308606699924184E-07   375   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.267261241912424E-06   376   1
  -0.277746029931765E-06   377   1
  -0.277746029931765E-06   377   1
  -0.138873014965883E-06   377   1
  -0.138873014965883E-06   377   1
   0.138873014965883E-06   377   1
   0.138873014965883E-06   377   1
  -0.277746029931765E-06   377   1
  -0.277746029931765E-06   377   1
  -0.138873014965883E-06   377   1
  -0.138873014965883E-06   377   1
   0.138873014965883E-06   377   1
   0.138873014965883E-06   377   1
  -0.277746029931765E-06   377   1
  -0.277746029931765E-06   377   1
  -0.138873014965883E-06   377   1
  -0.138873014965883E-06   377   1
   0.138873014965883E-06   377   1
   0.138873014965883E-06   377   1
  -0.277746029931765E-06   377   1
