 START MDET
  Title
  Ne atom (numerical orbitals)
  Type
   MD
30754
   0.107848621105718E-03   114   1
  -0.107848621105718E-03   114   1
   0.107848621105718E-03   114   1
  -0.528348182343532E-04   114   1
   0.158504454703060E-03   114   1
  -0.105669636468706E-03   114   1
  -0.105669636468706E-03   114   1
  -0.105669636468706E-03   114   1
  -0.105669636468706E-03   114   1
   0.158504454703060E-03   114   1
  -0.528348182343532E-04   114   1
   0.431394484422872E-04   114   1
   0.431394484422872E-04   114   1
   0.431394484422872E-04   114   1
   0.431394484422872E-04   114   1
  -0.105669636468706E-03   114   1
  -0.105669636468706E-03   114   1
   0.835391826907760E-04   114   1
   0.835391826907760E-04   114   1
  -0.835391826907760E-04   114   1
   0.835391826907760E-04   114   1
   0.835391826907760E-04   114   1
   0.835391826907760E-04   114   1
  -0.835391826907760E-04   114   1
   0.835391826907760E-04   114   1
   0.682094570405153E-04   114   1
   0.682094570405153E-04   114   1
  -0.682094570405153E-04   114   1
   0.682094570405153E-04   114   1
  -0.682094570405153E-04   114   1
   0.682094570405153E-04   114   1
  -0.682094570405153E-04   114   1
  -0.682094570405153E-04   114   1
  -0.528348182343532E-04   114   1
   0.158504454703060E-03   114   1
  -0.105669636468706E-03   114   1
  -0.105669636468706E-03   114   1
  -0.105669636468706E-03   114   1
  -0.105669636468706E-03   114   1
   0.158504454703060E-03   114   1
  -0.528348182343532E-04   114   1
   0.431394484422872E-04   114   1
   0.431394484422872E-04   114   1
   0.431394484422872E-04   114   1
   0.431394484422872E-04   114   1
  -0.105669636468706E-03   114   1
  -0.105669636468706E-03   114   1
   0.835391826907760E-04   114   1
   0.835391826907760E-04   114   1
  -0.835391826907760E-04   114   1
   0.835391826907760E-04   114   1
   0.835391826907760E-04   114   1
   0.835391826907760E-04   114   1
  -0.835391826907760E-04   114   1
   0.835391826907760E-04   114   1
   0.682094570405153E-04   114   1
   0.682094570405153E-04   114   1
  -0.682094570405153E-04   114   1
   0.682094570405153E-04   114   1
  -0.682094570405153E-04   114   1
   0.682094570405153E-04   114   1
  -0.682094570405153E-04   114   1
  -0.682094570405153E-04   114   1
  -0.136418914081031E-03   114   1
   0.136418914081031E-03   114   1
   0.136418914081031E-03   114   1
   0.136418914081031E-03   114   1
   0.431394484422872E-04   114   1
   0.431394484422872E-04   114   1
   0.431394484422872E-04   114   1
   0.431394484422872E-04   114   1
   0.704464243124710E-04   114   1
   0.704464243124710E-04   114   1
  -0.140892848624942E-03   114   1
  -0.136418914081031E-03   114   1
   0.136418914081031E-03   114   1
   0.136418914081031E-03   114   1
   0.136418914081031E-03   114   1
   0.431394484422872E-04   114   1
   0.431394484422872E-04   114   1
   0.431394484422872E-04   114   1
   0.431394484422872E-04   114   1
   0.704464243124710E-04   114   1
   0.704464243124710E-04   114   1
  -0.140892848624942E-03   114   1
  -0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
   0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
   0.281583532391874E-03   115   1
  -0.281583532391874E-03   115   1
  -0.140791766195937E-03   115   1
   0.140791766195937E-03   115   1
   0.140791766195937E-03   115   1
  -0.140791766195937E-03   115   1
  -0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
  -0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
   0.140791766195937E-03   115   1
  -0.140791766195937E-03   115   1
  -0.140791766195937E-03   115   1
   0.140791766195937E-03   115   1
   0.281583532391874E-03   115   1
  -0.281583532391874E-03   115   1
  -0.148407552325687E-03   115   1
   0.148407552325687E-03   115   1
   0.148407552325687E-03   115   1
   0.148407552325687E-03   115   1
   0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
   0.187722354927916E-03   115   1
  -0.187722354927916E-03   115   1
  -0.938611774639581E-04   115   1
   0.938611774639581E-04   115   1
   0.938611774639581E-04   115   1
  -0.938611774639581E-04   115   1
  -0.114955995721758E-03   115   1
  -0.114955995721758E-03   115   1
  -0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
   0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
  -0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
  -0.148407552325687E-03   115   1
   0.148407552325687E-03   115   1
   0.148407552325687E-03   115   1
   0.148407552325687E-03   115   1
   0.938611774639581E-04   115   1
  -0.938611774639581E-04   115   1
  -0.938611774639581E-04   115   1
   0.938611774639581E-04   115   1
   0.187722354927916E-03   115   1
  -0.187722354927916E-03   115   1
  -0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
  -0.574779978608792E-04   115   1
   0.574779978608792E-04   115   1
  -0.114955995721758E-03   115   1
  -0.114955995721758E-03   115   1
  -0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
  -0.229911991443517E-03   115   1
   0.229911991443517E-03   115   1
   0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
  -0.114955995721758E-03   115   1
  -0.114955995721758E-03   115   1
   0.938611774639581E-04   115   1
  -0.938611774639581E-04   115   1
  -0.469305887319791E-04   115   1
   0.469305887319791E-04   115   1
   0.469305887319791E-04   115   1
  -0.469305887319791E-04   115   1
  -0.148407552325687E-03   115   1
  -0.148407552325687E-03   115   1
  -0.148407552325687E-03   115   1
   0.148407552325687E-03   115   1
   0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
  -0.114955995721758E-03   115   1
  -0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
  -0.229911991443517E-03   115   1
   0.229911991443517E-03   115   1
   0.469305887319791E-04   115   1
  -0.469305887319791E-04   115   1
  -0.469305887319791E-04   115   1
   0.469305887319791E-04   115   1
   0.938611774639581E-04   115   1
  -0.938611774639581E-04   115   1
  -0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
  -0.742037761628436E-04   115   1
   0.742037761628436E-04   115   1
  -0.148407552325687E-03   115   1
  -0.148407552325687E-03   115   1
  -0.148407552325687E-03   115   1
   0.148407552325687E-03   115   1
   0.229911991443517E-03   115   1
  -0.229911991443517E-03   115   1
  -0.114955995721758E-03   115   1
  -0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
   0.114955995721758E-03   115   1
  -0.114955995721758E-03   115   1
  -0.114955995721758E-03   115   1
   0.229911991443517E-03   115   1
  -0.229911991443517E-03   115   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.132700880967399E-05   116   1
  -0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
   0.175104135683122E-05   117   1
  -0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
  -0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
  -0.142971928091574E-05   117   1
  -0.142971928091574E-05   117   1
  -0.142971928091574E-05   117   1
  -0.142971928091574E-05   117   1
   0.285943856183148E-05   117   1
   0.285943856183148E-05   117   1
  -0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
   0.175104135683122E-05   117   1
  -0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
  -0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
  -0.142971928091574E-05   117   1
  -0.142971928091574E-05   117   1
  -0.142971928091574E-05   117   1
  -0.142971928091574E-05   117   1
   0.285943856183148E-05   117   1
   0.285943856183148E-05   117   1
  -0.221491158589532E-05   117   1
   0.221491158589532E-05   117   1
   0.221491158589532E-05   117   1
   0.221491158589532E-05   117   1
   0.135635080270555E-05   117   1
  -0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
  -0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
  -0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
  -0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
  -0.221491158589532E-05   117   1
   0.221491158589532E-05   117   1
   0.221491158589532E-05   117   1
   0.221491158589532E-05   117   1
   0.135635080270555E-05   117   1
  -0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
  -0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
  -0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
  -0.175104135683122E-05   117   1
   0.175104135683122E-05   117   1
  -0.857831568549444E-06   117   1
   0.257349470564833E-05   117   1
  -0.171566313709889E-05   117   1
  -0.171566313709889E-05   117   1
  -0.171566313709889E-05   117   1
  -0.171566313709889E-05   117   1
   0.257349470564833E-05   117   1
  -0.857831568549444E-06   117   1
   0.700416542732489E-06   117   1
   0.700416542732489E-06   117   1
   0.700416542732489E-06   117   1
   0.700416542732489E-06   117   1
  -0.171566313709889E-05   117   1
  -0.171566313709889E-05   117   1
   0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
  -0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
  -0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
  -0.857831568549444E-06   117   1
   0.257349470564833E-05   117   1
  -0.171566313709889E-05   117   1
  -0.171566313709889E-05   117   1
  -0.171566313709889E-05   117   1
  -0.171566313709889E-05   117   1
   0.257349470564833E-05   117   1
  -0.857831568549444E-06   117   1
   0.700416542732489E-06   117   1
   0.700416542732489E-06   117   1
   0.700416542732489E-06   117   1
   0.700416542732489E-06   117   1
  -0.171566313709889E-05   117   1
  -0.171566313709889E-05   117   1
   0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
  -0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
  -0.135635080270555E-05   117   1
   0.135635080270555E-05   117   1
   0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
   0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
  -0.110745579294766E-05   117   1
  -0.221491158589532E-05   117   1
   0.221491158589532E-05   117   1
   0.221491158589532E-05   117   1
   0.221491158589532E-05   117   1
   0.700416542732489E-06   117   1
   0.700416542732489E-06   117   1
   0.700416542732489E-06   117   1
   0.700416542732489E-06   117   1
   0.114377542473259E-05   117   1
   0.114377542473259E-05   117   1
  -0.228755084946518E-05   117   1
  -0.221491158589532E-05   117   1
   0.221491158589532E-05   117   1
   0.221491158589532E-05   117   1
   0.221491158589532E-05   117   1
   0.700416542732489E-06   117   1
   0.700416542732489E-06   117   1
   0.700416542732489E-06   117   1
   0.700416542732489E-06   117   1
   0.114377542473259E-05   117   1
   0.114377542473259E-05   117   1
  -0.228755084946518E-05   117   1
  -0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
   0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
   0.134933316864294E-04   118   1
  -0.134933316864294E-04   118   1
  -0.674666584321470E-05   118   1
   0.674666584321470E-05   118   1
   0.674666584321470E-05   118   1
  -0.674666584321470E-05   118   1
  -0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
  -0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
   0.674666584321470E-05   118   1
  -0.674666584321470E-05   118   1
  -0.674666584321470E-05   118   1
   0.674666584321470E-05   118   1
   0.134933316864294E-04   118   1
  -0.134933316864294E-04   118   1
  -0.711161022553964E-05   118   1
   0.711161022553964E-05   118   1
   0.711161022553964E-05   118   1
   0.711161022553964E-05   118   1
   0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
   0.899555445761961E-05   118   1
  -0.899555445761961E-05   118   1
  -0.449777722880980E-05   118   1
   0.449777722880980E-05   118   1
   0.449777722880980E-05   118   1
  -0.449777722880980E-05   118   1
  -0.550862959364668E-05   118   1
  -0.550862959364668E-05   118   1
  -0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
   0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
  -0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
  -0.711161022553964E-05   118   1
   0.711161022553964E-05   118   1
   0.711161022553964E-05   118   1
   0.711161022553964E-05   118   1
   0.449777722880980E-05   118   1
  -0.449777722880980E-05   118   1
  -0.449777722880980E-05   118   1
   0.449777722880980E-05   118   1
   0.899555445761961E-05   118   1
  -0.899555445761961E-05   118   1
  -0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
  -0.275431479682334E-05   118   1
   0.275431479682334E-05   118   1
  -0.550862959364668E-05   118   1
  -0.550862959364668E-05   118   1
  -0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
  -0.110172591872934E-04   118   1
   0.110172591872934E-04   118   1
   0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
  -0.550862959364668E-05   118   1
  -0.550862959364668E-05   118   1
   0.449777722880980E-05   118   1
  -0.449777722880980E-05   118   1
  -0.224888861440490E-05   118   1
   0.224888861440490E-05   118   1
   0.224888861440490E-05   118   1
  -0.224888861440490E-05   118   1
  -0.711161022553964E-05   118   1
  -0.711161022553964E-05   118   1
  -0.711161022553964E-05   118   1
   0.711161022553964E-05   118   1
   0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
  -0.550862959364668E-05   118   1
  -0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
  -0.110172591872934E-04   118   1
   0.110172591872934E-04   118   1
   0.224888861440490E-05   118   1
  -0.224888861440490E-05   118   1
  -0.224888861440490E-05   118   1
   0.224888861440490E-05   118   1
   0.449777722880980E-05   118   1
  -0.449777722880980E-05   118   1
  -0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
  -0.355580511276982E-05   118   1
   0.355580511276982E-05   118   1
  -0.711161022553964E-05   118   1
  -0.711161022553964E-05   118   1
  -0.711161022553964E-05   118   1
   0.711161022553964E-05   118   1
   0.110172591872934E-04   118   1
  -0.110172591872934E-04   118   1
  -0.550862959364668E-05   118   1
  -0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
   0.550862959364668E-05   118   1
  -0.550862959364668E-05   118   1
  -0.550862959364668E-05   118   1
   0.110172591872934E-04   118   1
  -0.110172591872934E-04   118   1
   0.559048265656314E-03   119   1
   0.559048265656314E-03   119   1
   0.559048265656314E-03   119   1
   0.196612376687396E-03   120   1
   0.196612376687396E-03   120   1
   0.196612376687396E-03   120   1
   0.196612376687396E-03   120   1
   0.196612376687396E-03   120   1
   0.196612376687396E-03   120   1
   0.426149835151910E-03   121   1
  -0.426149835151910E-03   121   1
  -0.426149835151910E-03   121   1
  -0.426149835151910E-03   121   1
   0.426149835151910E-03   121   1
  -0.426149835151910E-03   121   1
  -0.426149835151910E-03   121   1
  -0.426149835151910E-03   121   1
   0.426149835151910E-03   121   1
   0.426149835151910E-03   121   1
   0.426149835151910E-03   121   1
   0.426149835151910E-03   121   1
   0.426149835151910E-03   121   1
   0.426149835151910E-03   121   1
   0.426149835151910E-03   121   1
   0.426149835151910E-03   121   1
   0.246037722040070E-03   121   1
   0.246037722040070E-03   121   1
  -0.492075444080140E-03   121   1
   0.246037722040070E-03   121   1
   0.246037722040070E-03   121   1
  -0.492075444080140E-03   121   1
  -0.122044590211938E-03   122   1
   0.122044590211938E-03   122   1
   0.122044590211938E-03   122   1
   0.122044590211938E-03   122   1
  -0.122044590211938E-03   122   1
   0.122044590211938E-03   122   1
   0.122044590211938E-03   122   1
   0.122044590211938E-03   122   1
  -0.122044590211938E-03   122   1
  -0.122044590211938E-03   122   1
  -0.122044590211938E-03   122   1
  -0.122044590211938E-03   122   1
  -0.122044590211938E-03   122   1
  -0.122044590211938E-03   122   1
  -0.122044590211938E-03   122   1
  -0.122044590211938E-03   122   1
  -0.704624770120003E-04   122   1
  -0.704624770120003E-04   122   1
   0.140924954024001E-03   122   1
  -0.704624770120003E-04   122   1
  -0.704624770120003E-04   122   1
   0.140924954024001E-03   122   1
   0.103977160953740E-03   123   1
  -0.103977160953740E-03   123   1
  -0.103977160953740E-03   123   1
  -0.103977160953740E-03   123   1
   0.103977160953740E-03   123   1
  -0.103977160953740E-03   123   1
  -0.103977160953740E-03   123   1
  -0.103977160953740E-03   123   1
   0.103977160953740E-03   123   1
   0.103977160953740E-03   123   1
   0.103977160953740E-03   123   1
   0.103977160953740E-03   123   1
   0.103977160953740E-03   123   1
   0.103977160953740E-03   123   1
   0.103977160953740E-03   123   1
   0.103977160953740E-03   123   1
   0.600312418662150E-04   123   1
   0.600312418662150E-04   123   1
  -0.120062483732430E-03   123   1
   0.600312418662150E-04   123   1
   0.600312418662150E-04   123   1
  -0.120062483732430E-03   123   1
   0.542400000000000E-03   124   1
   0.542400000000000E-03   124   1
   0.542400000000000E-03   124   1
   0.542400000000000E-03   124   1
   0.542400000000000E-03   124   1
   0.542400000000000E-03   124   1
   0.542400000000000E-03   124   1
   0.542400000000000E-03   124   1
   0.542400000000000E-03   124   1
   0.626754946973341E-03   125   1
  -0.313377473486670E-03   125   1
   0.470066210230006E-03   125   1
   0.470066210230006E-03   125   1
   0.470066210230006E-03   125   1
   0.470066210230006E-03   125   1
  -0.313377473486670E-03   125   1
   0.626754946973341E-03   125   1
  -0.470066210230006E-03   125   1
  -0.470066210230006E-03   125   1
  -0.470066210230006E-03   125   1
  -0.470066210230006E-03   125   1
  -0.470066210230006E-03   125   1
  -0.470066210230006E-03   125   1
  -0.470066210230006E-03   125   1
  -0.470066210230006E-03   125   1
  -0.313377473486671E-03   125   1
  -0.313377473486671E-03   125   1
   0.626754946973341E-03   125   1
  -0.313377473486670E-03   125   1
  -0.313377473486670E-03   125   1
   0.458766666666666E-03   126   1
   0.458766666666666E-03   126   1
   0.229383333333333E-03   126   1
   0.229383333333333E-03   126   1
  -0.229383333333333E-03   126   1
  -0.229383333333333E-03   126   1
  -0.229383333333333E-03   126   1
  -0.229383333333333E-03   126   1
   0.229383333333333E-03   126   1
   0.229383333333333E-03   126   1
   0.458766666666667E-03   126   1
   0.458766666666667E-03   126   1
  -0.458766666666666E-03   126   1
  -0.229383333333333E-03   126   1
   0.229383333333333E-03   126   1
   0.229383333333333E-03   126   1
  -0.229383333333333E-03   126   1
  -0.458766666666667E-03   126   1
   0.241991691489605E-03   127   1
   0.241991691489605E-03   127   1
  -0.241991691489605E-03   127   1
   0.241991691489605E-03   127   1
  -0.241991691489605E-03   127   1
   0.241991691489605E-03   127   1
  -0.241991691489605E-03   127   1
  -0.241991691489605E-03   127   1
   0.241991691489605E-03   127   1
   0.241991691489605E-03   127   1
  -0.241991691489605E-03   127   1
   0.241991691489605E-03   127   1
  -0.241991691489605E-03   127   1
   0.241991691489605E-03   127   1
  -0.241991691489605E-03   127   1
  -0.241991691489605E-03   127   1
   0.197585388714179E-03   127   1
  -0.197585388714179E-03   127   1
  -0.197585388714179E-03   127   1
  -0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
  -0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
  -0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
  -0.197585388714179E-03   127   1
  -0.197585388714179E-03   127   1
  -0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
  -0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
  -0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
   0.197585388714179E-03   127   1
   0.187445958211960E-03   127   1
   0.624819860706535E-04   127   1
   0.624819860706534E-04   127   1
   0.624819860706534E-04   127   1
   0.624819860706534E-04   127   1
   0.624819860706534E-04   127   1
   0.624819860706535E-04   127   1
   0.187445958211960E-03   127   1
   0.249927944282614E-03   127   1
   0.249927944282614E-03   127   1
   0.249927944282614E-03   127   1
   0.249927944282614E-03   127   1
  -0.249927944282614E-03   127   1
  -0.249927944282614E-03   127   1
   0.187445958211960E-03   127   1
   0.624819860706535E-04   127   1
   0.624819860706534E-04   127   1
   0.624819860706534E-04   127   1
   0.624819860706534E-04   127   1
   0.624819860706534E-04   127   1
   0.624819860706535E-04   127   1
   0.187445958211960E-03   127   1
   0.249927944282614E-03   127   1
   0.249927944282614E-03   127   1
   0.249927944282614E-03   127   1
   0.249927944282614E-03   127   1
  -0.249927944282614E-03   127   1
  -0.249927944282614E-03   127   1
  -0.153048983988787E-03   127   1
  -0.153048983988787E-03   127   1
  -0.153048983988787E-03   127   1
  -0.153048983988787E-03   127   1
   0.153048983988787E-03   127   1
   0.153048983988787E-03   127   1
  -0.306097967977574E-03   127   1
  -0.153048983988787E-03   127   1
  -0.153048983988787E-03   127   1
  -0.153048983988787E-03   127   1
  -0.153048983988787E-03   127   1
   0.153048983988787E-03   127   1
   0.153048983988787E-03   127   1
  -0.306097967977574E-03   127   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.106066017177982E-03   128   1
   0.116160999383518E-03   129   1
  -0.580804996917592E-04   129   1
   0.871207495376388E-04   129   1
   0.871207495376388E-04   129   1
   0.871207495376388E-04   129   1
   0.871207495376388E-04   129   1
  -0.580804996917592E-04   129   1
   0.116160999383518E-03   129   1
  -0.871207495376388E-04   129   1
  -0.871207495376388E-04   129   1
  -0.871207495376388E-04   129   1
  -0.871207495376388E-04   129   1
  -0.580804996917592E-04   129   1
  -0.580804996917592E-04   129   1
   0.116160999383518E-03   129   1
  -0.580804996917592E-04   129   1
   0.871207495376388E-04   129   1
   0.871207495376388E-04   129   1
   0.871207495376388E-04   129   1
   0.871207495376388E-04   129   1
